Latitude: 47.3339035, Longitude: 9.6617885, Information Type: guidepost, Reference: VWW 33.59
Latitude: 47.3412212, Longitude: 9.7022592, Information Type: guidepost, Reference: VWW 33.100
Latitude: 47.3321604, Longitude: 9.6720607, Information Type: guidepost, Reference: VWW 33.63
Latitude: 47.3423601, Longitude: 9.7017889, Information Type: guidepost, Reference: VWW 33.73
Latitude: 47.3364301, Longitude: 9.6904501, Information Type: guidepost, Reference: VWW 33.95
Latitude: 47.3428325, Longitude: 9.7017608, Information Type: guidepost, Reference: VWW 33.75
Latitude: 47.3233510, Longitude: 9.6355775, Information Type: guidepost, Reference: VWW 33.23
Latitude: 47.3240337, Longitude: 9.6347359, Information Type: guidepost, Reference: VWW 33.22
Latitude: 47.3237887, Longitude: 9.6433340, Information Type: guidepost, Reference: VWW 33.32
Latitude: 47.3280276, Longitude: 9.6436664, Information Type: guidepost, Reference: VWW 33.27
Latitude: 47.3257822, Longitude: 9.6443758, Information Type: guidepost, Reference: VWW 33.30
Latitude: 47.3251311, Longitude: 9.6437247, Information Type: guidepost, Reference: VWW 33.31
Latitude: 47.3277519, Longitude: 9.6432090, Information Type: guidepost, Reference: VWW 33.26
Latitude: 47.3226741, Longitude: 9.6443866, Information Type: guidepost, Reference: VWW 33.34
Latitude: 47.3224767, Longitude: 9.6438544, Information Type: guidepost, Reference: VWW 33.33
Latitude: 47.3264217, Longitude: 9.6476401, Information Type: guidepost, Reference: VWW 33.36
Latitude: 47.3227731, Longitude: 9.6397227, Information Type: guidepost, Reference: VWW 33.24
Latitude: 47.3333759, Longitude: 9.6590004, Information Type: guidepost, Reference: VWW 33.42
Latitude: 47.3293342, Longitude: 9.6465267, Information Type: guidepost, Reference: VWW 33.38
Latitude: 47.3273349, Longitude: 9.6568424, Information Type: guidepost, Reference: VWW 33.45
Latitude: 47.3302506, Longitude: 9.6540387, Information Type: guidepost, Reference: VWW 33.37
Latitude: 47.3309813, Longitude: 9.6590355, Information Type: guidepost, Reference: VWW 33.43
Latitude: 47.3282746, Longitude: 9.6584363, Information Type: guidepost, Reference: VWW 33.44
